REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/05/14 19:05:00,9028.65,179.87,TRADE
NSW1,2025/05/14 19:10:00,9028.97,215.47,TRADE
NSW1,2025/05/14 19:15:00,9000.55,217.95,TRADE
NSW1,2025/05/14 19:20:00,8879.47,200.82,TRADE
NSW1,2025/05/14 19:25:00,8905.03,194.58,TRADE
NSW1,2025/05/14 19:30:00,8824.34,166.68,TRADE
NSW1,2025/05/14 19:35:00,8872.23,202.04,TRADE
NSW1,2025/05/14 19:40:00,8784.43,177.91,TRADE
NSW1,2025/05/14 19:45:00,8748.26,168.71,TRADE
NSW1,2025/05/14 19:50:00,8806.33,164.71,TRADE
NSW1,2025/05/14 19:55:00,8754.27,153.48,TRADE
NSW1,2025/05/14 20:00:00,8742.28,152.40,TRADE
NSW1,2025/05/14 20:05:00,8666.22,154.98,TRADE
NSW1,2025/05/14 20:10:00,8653.73,159.14,TRADE
NSW1,2025/05/14 20:15:00,8664.31,196.03,TRADE
NSW1,2025/05/14 20:20:00,8582.97,199.26,TRADE
NSW1,2025/05/14 20:25:00,8565.97,199.45,TRADE
NSW1,2025/05/14 20:30:00,8511.21,195.67,TRADE
NSW1,2025/05/14 20:35:00,8503.72,201.22,TRADE
NSW1,2025/05/14 20:40:00,8479.49,209.31,TRADE
NSW1,2025/05/14 20:45:00,8457.37,163.07,TRADE
NSW1,2025/05/14 20:50:00,8454.2,198.38,TRADE
NSW1,2025/05/14 20:55:00,8382.99,157.91,TRADE
NSW1,2025/05/14 21:00:00,8371.53,165,TRADE
NSW1,2025/05/14 21:05:00,8358.14,199,TRADE
NSW1,2025/05/14 21:10:00,8324.78,200.47,TRADE
NSW1,2025/05/14 21:15:00,8259.18,203.41,TRADE
NSW1,2025/05/14 21:20:00,8226.47,199.24,TRADE
NSW1,2025/05/14 21:25:00,8230.22,195.43,TRADE
NSW1,2025/05/14 21:30:00,8189.4,165,TRADE
NSW1,2025/05/14 21:35:00,8172.87,193.40,TRADE
NSW1,2025/05/14 21:40:00,8085.3,165,TRADE
NSW1,2025/05/14 21:45:00,8088.22,165,TRADE
NSW1,2025/05/14 21:50:00,7974.91,154.96,TRADE
NSW1,2025/05/14 21:55:00,7958.3,154.85,TRADE
NSW1,2025/05/14 22:00:00,7840.98,123.19,TRADE
NSW1,2025/05/14 22:05:00,7801.82,120.89,TRADE
NSW1,2025/05/14 22:10:00,7840.63,153.62,TRADE
NSW1,2025/05/14 22:15:00,7838.47,159.96,TRADE
NSW1,2025/05/14 22:20:00,7832.3,157.69,TRADE
NSW1,2025/05/14 22:25:00,7804.77,174.65,TRADE
NSW1,2025/05/14 22:30:00,7800.87,159.96,TRADE
NSW1,2025/05/14 22:35:00,7763.34,160.51,TRADE
NSW1,2025/05/14 22:40:00,7805.33,160.67,TRADE
NSW1,2025/05/14 22:45:00,7764.16,160.67,TRADE
NSW1,2025/05/14 22:50:00,7687.78,159.51,TRADE
NSW1,2025/05/14 22:55:00,7627.74,158.12,TRADE
NSW1,2025/05/14 23:00:00,7647.83,155.78,TRADE
NSW1,2025/05/14 23:05:00,7622.87,130.78,TRADE
NSW1,2025/05/14 23:10:00,7634.57,164.30,TRADE
NSW1,2025/05/14 23:15:00,7622.9,158.51,TRADE
NSW1,2025/05/14 23:20:00,7560.34,156.94,TRADE
NSW1,2025/05/14 23:25:00,7505.96,146.65,TRADE
NSW1,2025/05/14 23:30:00,7570.5,146.31,TRADE
NSW1,2025/05/14 23:35:00,7450.83,142.71,TRADE
NSW1,2025/05/14 23:40:00,7489.2,143.66,TRADE
NSW1,2025/05/14 23:45:00,7473.98,142.76,TRADE
NSW1,2025/05/14 23:50:00,7451.42,143.79,TRADE
NSW1,2025/05/14 23:55:00,7401.79,111.99,TRADE
NSW1,2025/05/15 00:00:00,7386.29,111.18,TRADE
NSW1,2025/05/15 00:05:00,7355.54,125.38,TRADE
NSW1,2025/05/15 00:10:00,7316.24,123.98,TRADE
NSW1,2025/05/15 00:15:00,7293.63,120,TRADE
NSW1,2025/05/15 00:20:00,7320.71,134.37,TRADE
NSW1,2025/05/15 00:25:00,7307.85,122.13,TRADE
NSW1,2025/05/15 00:30:00,7292.37,121.24,TRADE
NSW1,2025/05/15 00:35:00,7180.82,120,TRADE
NSW1,2025/05/15 00:40:00,7202.55,120.16,TRADE
NSW1,2025/05/15 00:45:00,7219.75,120,TRADE
NSW1,2025/05/15 00:50:00,7314.33,121.26,TRADE
NSW1,2025/05/15 00:55:00,7297.04,120,TRADE
NSW1,2025/05/15 01:00:00,7106.48,103.97,TRADE
NSW1,2025/05/15 01:05:00,7121.27,132.91,TRADE
NSW1,2025/05/15 01:10:00,7092.64,134.01,TRADE
NSW1,2025/05/15 01:15:00,7012.21,117.67,TRADE
NSW1,2025/05/15 01:20:00,7028.22,119.63,TRADE
NSW1,2025/05/15 01:25:00,7011.81,118.86,TRADE
NSW1,2025/05/15 01:30:00,7011.15,119.87,TRADE
NSW1,2025/05/15 01:35:00,6952.2,120,TRADE
NSW1,2025/05/15 01:40:00,6943.1,108.89,TRADE
NSW1,2025/05/15 01:45:00,6925.38,107.90,TRADE
NSW1,2025/05/15 01:50:00,6896.51,107.10,TRADE
NSW1,2025/05/15 01:55:00,6827.42,107.58,TRADE
NSW1,2025/05/15 02:00:00,6749.66,102.89,TRADE
NSW1,2025/05/15 02:05:00,6658.03,101.38,TRADE
NSW1,2025/05/15 02:10:00,6735.16,103.12,TRADE
NSW1,2025/05/15 02:15:00,6690.99,101.84,TRADE
NSW1,2025/05/15 02:20:00,6681.92,102.43,TRADE
NSW1,2025/05/15 02:25:00,6565.83,87.14,TRADE
NSW1,2025/05/15 02:30:00,6633.78,100.82,TRADE
NSW1,2025/05/15 02:35:00,6579.21,96.24,TRADE
NSW1,2025/05/15 02:40:00,6643.48,106.40,TRADE
NSW1,2025/05/15 02:45:00,6591.99,96.13,TRADE
NSW1,2025/05/15 02:50:00,6658.29,105.59,TRADE
NSW1,2025/05/15 02:55:00,6658.28,96.92,TRADE
NSW1,2025/05/15 03:00:00,6683.84,102.48,TRADE
NSW1,2025/05/15 03:05:00,6558.98,101.17,TRADE
NSW1,2025/05/15 03:10:00,6557.24,104.93,TRADE
NSW1,2025/05/15 03:15:00,6589.48,106.45,TRADE
NSW1,2025/05/15 03:20:00,6538.34,105.76,TRADE
NSW1,2025/05/15 03:25:00,6543.58,105.63,TRADE
NSW1,2025/05/15 03:30:00,6567.4,105.02,TRADE
NSW1,2025/05/15 03:35:00,6533.36,104.18,TRADE
NSW1,2025/05/15 03:40:00,6553.81,106.53,TRADE
NSW1,2025/05/15 03:45:00,6555.44,105.81,TRADE
NSW1,2025/05/15 03:50:00,6453.64,100.34,TRADE
NSW1,2025/05/15 03:55:00,6456.61,105.65,TRADE
NSW1,2025/05/15 04:00:00,6444.99,104.92,TRADE
NSW1,2025/05/15 04:05:00,6491.69,115.89,TRADE
NSW1,2025/05/15 04:10:00,6590.83,104.46,TRADE
NSW1,2025/05/15 04:15:00,6534.42,97.26,TRADE
NSW1,2025/05/15 04:20:00,6643.94,106.63,TRADE
NSW1,2025/05/15 04:25:00,6575.82,97.78,TRADE
NSW1,2025/05/15 04:30:00,6626.06,100.14,TRADE
NSW1,2025/05/15 04:35:00,6581.9,95.57,TRADE
NSW1,2025/05/15 04:40:00,6684.23,115.89,TRADE
NSW1,2025/05/15 04:45:00,6683.35,100.76,TRADE
NSW1,2025/05/15 04:50:00,6598.2,97.13,TRADE
NSW1,2025/05/15 04:55:00,6628.17,105.08,TRADE
NSW1,2025/05/15 05:00:00,6660.07,105.83,TRADE
NSW1,2025/05/15 05:05:00,6695.83,98.72,TRADE
NSW1,2025/05/15 05:10:00,6815.9,140.33,TRADE
NSW1,2025/05/15 05:15:00,6804.39,116.59,TRADE
NSW1,2025/05/15 05:20:00,6857.04,140.28,TRADE
NSW1,2025/05/15 05:25:00,6977.41,134.75,TRADE
NSW1,2025/05/15 05:30:00,6946.8,139.38,TRADE
NSW1,2025/05/15 05:35:00,6925.61,122.28,TRADE
NSW1,2025/05/15 05:40:00,6983.3,122.20,TRADE
NSW1,2025/05/15 05:45:00,7044.99,133.14,TRADE
NSW1,2025/05/15 05:50:00,7108.83,139.09,TRADE
NSW1,2025/05/15 05:55:00,7178.58,141.09,TRADE
NSW1,2025/05/15 06:00:00,7194.86,147.92,TRADE
NSW1,2025/05/15 06:05:00,7296.81,129.55,TRADE
NSW1,2025/05/15 06:10:00,7419.76,139.34,TRADE
NSW1,2025/05/15 06:15:00,7528.46,145.58,TRADE
NSW1,2025/05/15 06:20:00,7546.19,145.65,TRADE
NSW1,2025/05/15 06:25:00,7642.89,177.55,TRADE
NSW1,2025/05/15 06:30:00,7715.54,178.50,TRADE
NSW1,2025/05/15 06:35:00,7764.82,170.19,TRADE
NSW1,2025/05/15 06:40:00,7891.19,179.90,TRADE
NSW1,2025/05/15 06:45:00,7951.22,179.90,TRADE
NSW1,2025/05/15 06:50:00,8075.3,199.12,TRADE
NSW1,2025/05/15 06:55:00,8121.42,214.23,TRADE
NSW1,2025/05/15 07:00:00,8124.56,212.33,TRADE
NSW1,2025/05/15 07:05:00,8220.2,236.89,TRADE
NSW1,2025/05/15 07:10:00,8201.72,216.40,TRADE
NSW1,2025/05/15 07:15:00,8306.09,218.11,TRADE
NSW1,2025/05/15 07:20:00,8212.62,202.19,TRADE
NSW1,2025/05/15 07:25:00,8268.56,293.18,TRADE
NSW1,2025/05/15 07:30:00,8353.72,197.67,TRADE
NSW1,2025/05/15 07:35:00,8320.85,159.96,TRADE
NSW1,2025/05/15 07:40:00,8316.21,160.84,TRADE
NSW1,2025/05/15 07:45:00,8252.81,146.26,TRADE
NSW1,2025/05/15 07:50:00,8277.25,145.60,TRADE
NSW1,2025/05/15 07:55:00,8296.69,129.53,TRADE
NSW1,2025/05/15 08:00:00,8279.94,108.68,TRADE
NSW1,2025/05/15 08:05:00,8237.78,128.03,TRADE
NSW1,2025/05/15 08:10:00,8226.12,126.71,TRADE
NSW1,2025/05/15 08:15:00,8151.69,66.90,TRADE
NSW1,2025/05/15 08:20:00,8181.61,108.89,TRADE
NSW1,2025/05/15 08:25:00,8033.71,101.53,TRADE
NSW1,2025/05/15 08:30:00,8054.16,108.50,TRADE
NSW1,2025/05/15 08:35:00,8103.31,109.06,TRADE
NSW1,2025/05/15 08:40:00,7989.45,108.50,TRADE
NSW1,2025/05/15 08:45:00,7948.34,101.35,TRADE
NSW1,2025/05/15 08:50:00,7925.05,103.27,TRADE
NSW1,2025/05/15 08:55:00,7902.65,98.28,TRADE
NSW1,2025/05/15 09:00:00,7769.73,87.51,TRADE
NSW1,2025/05/15 09:05:00,7825.89,96.34,TRADE
NSW1,2025/05/15 09:10:00,7954.86,105.96,TRADE
NSW1,2025/05/15 09:15:00,7976.21,108.50,TRADE
NSW1,2025/05/15 09:20:00,7904.07,108.89,TRADE
NSW1,2025/05/15 09:25:00,7839.61,101.29,TRADE
NSW1,2025/05/15 09:30:00,7860.03,98.21,TRADE
NSW1,2025/05/15 09:35:00,7805.74,106.31,TRADE
NSW1,2025/05/15 09:40:00,7863.22,106.04,TRADE
NSW1,2025/05/15 09:45:00,7796.41,108.76,TRADE
NSW1,2025/05/15 09:50:00,7693.6,97.15,TRADE
NSW1,2025/05/15 09:55:00,7653.9,97.98,TRADE
NSW1,2025/05/15 10:00:00,7668.51,93.88,TRADE
NSW1,2025/05/15 10:05:00,7665.95,100.09,TRADE
NSW1,2025/05/15 10:10:00,7770.89,88.95,TRADE
NSW1,2025/05/15 10:15:00,7682.74,102.03,TRADE
NSW1,2025/05/15 10:20:00,7640.3,84.85,TRADE
NSW1,2025/05/15 10:25:00,7632.2,82.79,TRADE
NSW1,2025/05/15 10:30:00,7672.64,83.61,TRADE
NSW1,2025/05/15 10:35:00,7732.29,89.60,TRADE
NSW1,2025/05/15 10:40:00,7715.24,98.71,TRADE
NSW1,2025/05/15 10:45:00,7696.68,97.70,TRADE
NSW1,2025/05/15 10:50:00,7684.96,81.13,TRADE
NSW1,2025/05/15 10:55:00,7743.29,88.83,TRADE
NSW1,2025/05/15 11:00:00,7704.86,89.22,TRADE
NSW1,2025/05/15 11:05:00,7820.88,90.60,TRADE
NSW1,2025/05/15 11:10:00,7787.75,100.49,TRADE
NSW1,2025/05/15 11:15:00,7729.82,90.51,TRADE
NSW1,2025/05/15 11:20:00,7746.01,105.74,TRADE
NSW1,2025/05/15 11:25:00,7710.16,100.37,TRADE
NSW1,2025/05/15 11:30:00,7682.12,108.50,TRADE
NSW1,2025/05/15 11:35:00,7661.54,108.50,TRADE
NSW1,2025/05/15 11:40:00,7591.47,97.72,TRADE
NSW1,2025/05/15 11:45:00,7675.5,105.74,TRADE
NSW1,2025/05/15 11:50:00,7684.6,107.15,TRADE
NSW1,2025/05/15 11:55:00,7743.89,105.74,TRADE
NSW1,2025/05/15 12:00:00,7618.58,93.30,TRADE
NSW1,2025/05/15 12:05:00,7665.58,87.66,TRADE
NSW1,2025/05/15 12:10:00,7656.82,92.21,TRADE
NSW1,2025/05/15 12:15:00,7703.6,100.83,TRADE
NSW1,2025/05/15 12:20:00,7640.31,108.50,TRADE
NSW1,2025/05/15 12:25:00,7517.94,97.32,TRADE
NSW1,2025/05/15 12:30:00,7495.72,94.45,TRADE
NSW1,2025/05/15 12:35:00,7548.64,110,TRADE
NSW1,2025/05/15 12:40:00,7581.64,108.89,TRADE
NSW1,2025/05/15 12:45:00,7552.08,120.64,TRADE
NSW1,2025/05/15 12:50:00,7515.39,88.88,TRADE
NSW1,2025/05/15 12:55:00,7538.27,90.25,TRADE
NSW1,2025/05/15 13:00:00,7546.43,108.50,TRADE
NSW1,2025/05/15 13:05:00,7619.19,92.12,TRADE
NSW1,2025/05/15 13:10:00,7736.38,88.39,TRADE
NSW1,2025/05/15 13:15:00,7724.01,108.50,TRADE
NSW1,2025/05/15 13:20:00,7678.89,108.50,TRADE
NSW1,2025/05/15 13:25:00,7695.16,105.74,TRADE
NSW1,2025/05/15 13:30:00,7683.7,94.44,TRADE
NSW1,2025/05/15 13:35:00,7655.2,130.29,TRADE
NSW1,2025/05/15 13:40:00,7817.13,119.70,TRADE
NSW1,2025/05/15 13:45:00,7840.93,108.50,TRADE
NSW1,2025/05/15 13:50:00,7878.42,108.50,TRADE
NSW1,2025/05/15 13:55:00,7907.03,141.52,TRADE
NSW1,2025/05/15 14:00:00,7879.65,139.50,TRADE
NSW1,2025/05/15 14:05:00,7968.73,125.14,TRADE
NSW1,2025/05/15 14:10:00,7910.68,120.10,TRADE
NSW1,2025/05/15 14:15:00,7920.54,128.76,TRADE
NSW1,2025/05/15 14:20:00,7960.74,140.18,TRADE
NSW1,2025/05/15 14:25:00,8108.21,150.89,TRADE
NSW1,2025/05/15 14:30:00,8079.63,164.78,TRADE
NSW1,2025/05/15 14:35:00,8035.41,143.53,TRADE
NSW1,2025/05/15 14:40:00,8017.99,124.29,TRADE
NSW1,2025/05/15 14:45:00,8115.9,142.92,TRADE
NSW1,2025/05/15 14:50:00,8145.02,142.87,TRADE
NSW1,2025/05/15 14:55:00,8184.73,144.99,TRADE
NSW1,2025/05/15 15:00:00,8171.59,159.96,TRADE
NSW1,2025/05/15 15:05:00,8209.76,146.30,TRADE
NSW1,2025/05/15 15:10:00,8255.95,147.52,TRADE
NSW1,2025/05/15 15:15:00,8296.39,156.34,TRADE
NSW1,2025/05/15 15:20:00,8305.27,159.96,TRADE
NSW1,2025/05/15 15:25:00,8353.02,148.02,TRADE
NSW1,2025/05/15 15:30:00,8408.87,210.24,TRADE
NSW1,2025/05/15 15:35:00,8421.79,152.56,TRADE
NSW1,2025/05/15 15:40:00,8468.93,155.08,TRADE
NSW1,2025/05/15 15:45:00,8560.22,127.69,TRADE
NSW1,2025/05/15 15:50:00,8636.86,126.49,TRADE
NSW1,2025/05/15 15:55:00,8642.87,221.68,TRADE
NSW1,2025/05/15 16:00:00,8699.99,222.90,TRADE
NSW1,2025/05/15 16:05:00,8731.84,221.80,TRADE
NSW1,2025/05/15 16:10:00,8745.97,299,TRADE
NSW1,2025/05/15 16:15:00,8731.25,283.96,TRADE
NSW1,2025/05/15 16:20:00,8716.83,230.30,TRADE
NSW1,2025/05/15 16:25:00,8878,266.16,TRADE
NSW1,2025/05/15 16:30:00,8882.84,264.45,TRADE
NSW1,2025/05/15 16:35:00,8879.16,283.96,TRADE
NSW1,2025/05/15 16:40:00,8912.26,234.46,TRADE
NSW1,2025/05/15 16:45:00,8957.44,283.96,TRADE
NSW1,2025/05/15 16:50:00,9049.5,299,TRADE
NSW1,2025/05/15 16:55:00,9154.15,409.25,TRADE
NSW1,2025/05/15 17:00:00,9127.73,409,TRADE
NSW1,2025/05/15 17:05:00,9112.44,288.77,TRADE
NSW1,2025/05/15 17:10:00,9152.32,284.96,TRADE
NSW1,2025/05/15 17:15:00,9229.3,179.90,TRADE
NSW1,2025/05/15 17:20:00,9450.59,208.16,TRADE
NSW1,2025/05/15 17:25:00,9451.39,149.40,TRADE
NSW1,2025/05/15 17:30:00,9636.92,199.99,TRADE
NSW1,2025/05/15 17:35:00,9707.77,195.92,TRADE
NSW1,2025/05/15 17:40:00,9712.25,224.26,TRADE
NSW1,2025/05/15 17:45:00,9705.6,239.71,TRADE
NSW1,2025/05/15 17:50:00,9725.68,284.96,TRADE
NSW1,2025/05/15 17:55:00,9634.24,264.01,TRADE
NSW1,2025/05/15 18:00:00,9547.03,275.03,TRADE
NSW1,2025/05/15 18:05:00,9566.54,239.71,TRADE
NSW1,2025/05/15 18:10:00,9566.33,250.96,TRADE
NSW1,2025/05/15 18:15:00,9390.29,214.99,TRADE
NSW1,2025/05/15 18:20:00,9434.32,250.96,TRADE
NSW1,2025/05/15 18:25:00,9408.74,217.94,TRADE
NSW1,2025/05/15 18:30:00,9465.13,217.71,TRADE
NSW1,2025/05/15 18:35:00,9414.9,196.88,TRADE
NSW1,2025/05/15 18:40:00,9354.94,203,TRADE
NSW1,2025/05/15 18:45:00,9382.6,215.96,TRADE
NSW1,2025/05/15 18:50:00,9385.77,215.05,TRADE
NSW1,2025/05/15 18:55:00,9307.21,199.37,TRADE
NSW1,2025/05/15 19:00:00,9301.79,205.81,TRADE
NSW1,2025/05/15 19:05:00,9302.38,211.52,TRADE
NSW1,2025/05/15 19:10:00,9287.53,216.47,TRADE
NSW1,2025/05/15 19:15:00,9266.87,190.69,TRADE
NSW1,2025/05/15 19:20:00,9240.26,194.90,TRADE
NSW1,2025/05/15 19:25:00,9264.66,187.12,TRADE
NSW1,2025/05/15 19:30:00,9152.7,185.95,TRADE
NSW1,2025/05/15 19:35:00,9057.31,195.18,TRADE
NSW1,2025/05/15 19:40:00,9005.63,209.68,TRADE
NSW1,2025/05/15 19:45:00,8985.29,237.34,TRADE
NSW1,2025/05/15 19:50:00,8974.62,184.98,TRADE
NSW1,2025/05/15 19:55:00,9013.04,189.69,TRADE
NSW1,2025/05/15 20:00:00,8976.01,171.10,TRADE
NSW1,2025/05/15 20:05:00,8876.1,168.56,TRADE
NSW1,2025/05/15 20:10:00,8818.94,144.33,TRADE
NSW1,2025/05/15 20:15:00,8808.95,171.64,TRADE
NSW1,2025/05/15 20:20:00,8840.12,169.23,TRADE
NSW1,2025/05/15 20:25:00,8871.32,147.09,TRADE
NSW1,2025/05/15 20:30:00,8856.5,168.62,TRADE
NSW1,2025/05/15 20:35:00,8821.15,183.05,TRADE
NSW1,2025/05/15 20:40:00,8712.85,142.86,TRADE
NSW1,2025/05/15 20:45:00,8777.34,237.06,TRADE
NSW1,2025/05/15 20:50:00,8684.27,135.67,TRADE
NSW1,2025/05/15 20:55:00,8685.86,152.87,TRADE
NSW1,2025/05/15 21:00:00,8602.12,140.81,TRADE
NSW1,2025/05/15 21:05:00,8584.62,164.80,TRADE
NSW1,2025/05/15 21:10:00,8526.97,155.99,TRADE
NSW1,2025/05/15 21:15:00,8497.55,155.99,TRADE
NSW1,2025/05/15 21:20:00,8492.05,183.89,TRADE
NSW1,2025/05/15 21:25:00,8425.44,215.13,TRADE
NSW1,2025/05/15 21:30:00,8329.11,145.81,TRADE
NSW1,2025/05/15 21:35:00,8383.11,170.28,TRADE
NSW1,2025/05/15 21:40:00,8340.76,155.99,TRADE
NSW1,2025/05/15 21:45:00,8277.7,173.19,TRADE
NSW1,2025/05/15 21:50:00,8199.02,155.99,TRADE
NSW1,2025/05/15 21:55:00,8160.59,167.42,TRADE
NSW1,2025/05/15 22:00:00,8133.99,145.17,TRADE
NSW1,2025/05/15 22:05:00,8099.82,171.99,TRADE
NSW1,2025/05/15 22:10:00,8225.37,178.38,TRADE
NSW1,2025/05/15 22:15:00,8246.46,220.98,TRADE
NSW1,2025/05/15 22:20:00,8105.95,152.43,TRADE
NSW1,2025/05/15 22:25:00,8160.94,197.31,TRADE
NSW1,2025/05/15 22:30:00,8099.09,155.99,TRADE
NSW1,2025/05/15 22:35:00,8005.25,177.27,TRADE
NSW1,2025/05/15 22:40:00,8029.85,179.90,TRADE
NSW1,2025/05/15 22:45:00,8031.7,179.13,TRADE
NSW1,2025/05/15 22:50:00,7986.48,157.51,TRADE
NSW1,2025/05/15 22:55:00,7997.09,171.25,TRADE
NSW1,2025/05/15 23:00:00,7890.64,150.68,TRADE
NSW1,2025/05/15 23:05:00,7820.33,147.20,TRADE
NSW1,2025/05/15 23:10:00,7907.77,163.07,TRADE
NSW1,2025/05/15 23:15:00,7893.13,163.05,TRADE
NSW1,2025/05/15 23:20:00,7848,163.32,TRADE
NSW1,2025/05/15 23:25:00,7773.14,142.90,TRADE
NSW1,2025/05/15 23:30:00,7824.9,159.11,TRADE
NSW1,2025/05/15 23:35:00,7785.2,156.83,TRADE
NSW1,2025/05/15 23:40:00,7699.18,151.38,TRADE
NSW1,2025/05/15 23:45:00,7676.58,138.65,TRADE
NSW1,2025/05/15 23:50:00,7718.38,140.32,TRADE
NSW1,2025/05/15 23:55:00,7658.74,138.84,TRADE
NSW1,2025/05/16 00:00:00,7535.25,139.09,TRADE
NSW1,2025/05/16 00:05:00,7531.27,136.84,TRADE
NSW1,2025/05/16 00:10:00,7590.9,140.86,TRADE
NSW1,2025/05/16 00:15:00,7599.55,147.90,TRADE
NSW1,2025/05/16 00:20:00,7553.39,139.17,TRADE
NSW1,2025/05/16 00:25:00,7501.5,138.01,TRADE
NSW1,2025/05/16 00:30:00,7468.43,136.97,TRADE
NSW1,2025/05/16 00:35:00,7405.34,135.93,TRADE
NSW1,2025/05/16 00:40:00,7358.52,139.74,TRADE
NSW1,2025/05/16 00:45:00,7382.58,138.76,TRADE
NSW1,2025/05/16 00:50:00,7293.47,136.63,TRADE
NSW1,2025/05/16 00:55:00,7205.68,132.63,TRADE
NSW1,2025/05/16 01:00:00,7296.91,134.08,TRADE
NSW1,2025/05/16 01:05:00,7255,133.38,TRADE
NSW1,2025/05/16 01:10:00,7166.82,130.44,TRADE
NSW1,2025/05/16 01:15:00,7147.33,124.29,TRADE
NSW1,2025/05/16 01:20:00,7042.35,123.92,TRADE
NSW1,2025/05/16 01:25:00,7040.83,131.76,TRADE
NSW1,2025/05/16 01:30:00,7084.87,132.82,TRADE
NSW1,2025/05/16 01:35:00,7025.97,129.92,TRADE
NSW1,2025/05/16 01:40:00,6939.17,126.57,TRADE
NSW1,2025/05/16 01:45:00,6917.29,129.88,TRADE
NSW1,2025/05/16 01:50:00,6873.85,124.29,TRADE
NSW1,2025/05/16 01:55:00,6904.11,124.29,TRADE
NSW1,2025/05/16 02:00:00,6874.04,124.29,TRADE
NSW1,2025/05/16 02:05:00,6777.83,125.32,TRADE
NSW1,2025/05/16 02:10:00,6781.59,124.62,TRADE
NSW1,2025/05/16 02:15:00,6819.01,122.29,TRADE
NSW1,2025/05/16 02:20:00,6781.94,120.38,TRADE
NSW1,2025/05/16 02:25:00,6761.58,124.29,TRADE
NSW1,2025/05/16 02:30:00,6723.76,116.49,TRADE
NSW1,2025/05/16 02:35:00,6705.13,124.29,TRADE
NSW1,2025/05/16 02:40:00,6688.66,120.52,TRADE
NSW1,2025/05/16 02:45:00,6671.47,121.89,TRADE
NSW1,2025/05/16 02:50:00,6657.5,121.12,TRADE
NSW1,2025/05/16 02:55:00,6566.61,119.89,TRADE
NSW1,2025/05/16 03:00:00,6539.72,119.81,TRADE
NSW1,2025/05/16 03:05:00,6528.21,120.75,TRADE
NSW1,2025/05/16 03:10:00,6570.32,121.15,TRADE
NSW1,2025/05/16 03:15:00,6597.97,120,TRADE
NSW1,2025/05/16 03:20:00,6575.09,117.27,TRADE
NSW1,2025/05/16 03:25:00,6511.49,116.37,TRADE
NSW1,2025/05/16 03:30:00,6566.8,120,TRADE
NSW1,2025/05/16 03:35:00,6537.67,119.74,TRADE
NSW1,2025/05/16 03:40:00,6633.95,136.94,TRADE
NSW1,2025/05/16 03:45:00,6630.78,120,TRADE
NSW1,2025/05/16 03:50:00,6608.48,119.49,TRADE
NSW1,2025/05/16 03:55:00,6522.37,119.62,TRADE
NSW1,2025/05/16 04:00:00,6559.27,118.80,TRADE
NSW1,2025/05/16 04:05:00,6561.69,118.77,TRADE
NSW1,2025/05/16 04:10:00,6718.85,136.79,TRADE
NSW1,2025/05/16 04:15:00,6670.77,119.12,TRADE
NSW1,2025/05/16 04:20:00,6659.3,120.22,TRADE
NSW1,2025/05/16 04:25:00,6653.36,121.95,TRADE
NSW1,2025/05/16 04:30:00,6600.05,117.75,TRADE
NSW1,2025/05/16 04:35:00,6670.38,119.22,TRADE
NSW1,2025/05/16 04:40:00,6724.23,138.74,TRADE
NSW1,2025/05/16 04:45:00,6688.41,137.74,TRADE
NSW1,2025/05/16 04:50:00,6718.45,136.65,TRADE
NSW1,2025/05/16 04:55:00,6722.35,139.86,TRADE
NSW1,2025/05/16 05:00:00,6764.83,139.87,TRADE
NSW1,2025/05/16 05:05:00,6759.71,136.75,TRADE
NSW1,2025/05/16 05:10:00,6904.26,141.81,TRADE
NSW1,2025/05/16 05:15:00,6901,136.76,TRADE
NSW1,2025/05/16 05:20:00,6937.59,140.45,TRADE
NSW1,2025/05/16 05:25:00,6996.05,141.20,TRADE
NSW1,2025/05/16 05:30:00,6907.95,138.63,TRADE
NSW1,2025/05/16 05:35:00,6932.52,136.66,TRADE
NSW1,2025/05/16 05:40:00,7043.68,142.20,TRADE
NSW1,2025/05/16 05:45:00,7118.96,162.85,TRADE
NSW1,2025/05/16 05:50:00,7144.76,159.58,TRADE
NSW1,2025/05/16 05:55:00,7274.74,163.62,TRADE
NSW1,2025/05/16 06:00:00,7259.36,172,TRADE
NSW1,2025/05/16 06:05:00,7357.19,162.76,TRADE
NSW1,2025/05/16 06:10:00,7441.01,175.89,TRADE
NSW1,2025/05/16 06:15:00,7492.6,165.16,TRADE
NSW1,2025/05/16 06:20:00,7565.59,172.24,TRADE
NSW1,2025/05/16 06:25:00,7644.07,172.75,TRADE
NSW1,2025/05/16 06:30:00,7781.86,215.23,TRADE
NSW1,2025/05/16 06:35:00,7831.09,173.32,TRADE
NSW1,2025/05/16 06:40:00,7806.72,199.89,TRADE
NSW1,2025/05/16 06:45:00,7996.7,242.66,TRADE
NSW1,2025/05/16 06:50:00,8085.3,210.04,TRADE
NSW1,2025/05/16 06:55:00,8087.67,224.10,TRADE
NSW1,2025/05/16 07:00:00,8144.82,208.40,TRADE
NSW1,2025/05/16 07:05:00,8241.45,250.23,TRADE
NSW1,2025/05/16 07:10:00,8182.5,210.97,TRADE
NSW1,2025/05/16 07:15:00,8234.38,266.01,TRADE
NSW1,2025/05/16 07:20:00,8314.89,240.82,TRADE
NSW1,2025/05/16 07:25:00,8388.32,299.99,TRADE
