REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/07/18 16:45:00,10565.73,215.90,TRADE
NSW1,2025/07/18 16:50:00,10720.2,256.69,TRADE
NSW1,2025/07/18 16:55:00,10803.06,258.10,TRADE
NSW1,2025/07/18 17:00:00,10870.92,226.57,TRADE
NSW1,2025/07/18 17:05:00,10970.51,184.73,TRADE
NSW1,2025/07/18 17:10:00,10921.83,177.06,TRADE
NSW1,2025/07/18 17:15:00,11031.69,174.57,TRADE
NSW1,2025/07/18 17:20:00,11160.46,177.57,TRADE
NSW1,2025/07/18 17:25:00,11316.91,227.30,TRADE
NSW1,2025/07/18 17:30:00,11397.4,233.41,TRADE
NSW1,2025/07/18 17:35:00,11442.54,190,TRADE
NSW1,2025/07/18 17:40:00,11535.33,221.95,TRADE
NSW1,2025/07/18 17:45:00,11614.67,253.56,TRADE
NSW1,2025/07/18 17:50:00,11678.48,261.18,TRADE
NSW1,2025/07/18 17:55:00,11704.65,299.99,TRADE
NSW1,2025/07/18 18:00:00,11714.62,280.54,TRADE
NSW1,2025/07/18 18:05:00,11627.86,243.24,TRADE
NSW1,2025/07/18 18:10:00,11668.74,190,TRADE
NSW1,2025/07/18 18:15:00,11705.45,190,TRADE
NSW1,2025/07/18 18:20:00,11727.57,185.83,TRADE
NSW1,2025/07/18 18:25:00,11735.98,185.80,TRADE
NSW1,2025/07/18 18:30:00,11641.61,180.63,TRADE
NSW1,2025/07/18 18:35:00,11681.92,178.50,TRADE
NSW1,2025/07/18 18:40:00,11602.94,167.84,TRADE
NSW1,2025/07/18 18:45:00,11625.08,165.65,TRADE
NSW1,2025/07/18 18:50:00,11664.39,167.65,TRADE
NSW1,2025/07/18 18:55:00,11645.75,164.80,TRADE
NSW1,2025/07/18 19:00:00,11602.82,168.55,TRADE
NSW1,2025/07/18 19:05:00,11604.74,166.31,TRADE
NSW1,2025/07/18 19:10:00,11603.66,167.53,TRADE
NSW1,2025/07/18 19:15:00,11448.49,143.86,TRADE
NSW1,2025/07/18 19:20:00,11479.67,142.99,TRADE
NSW1,2025/07/18 19:25:00,11500.2,145.13,TRADE
NSW1,2025/07/18 19:30:00,11429.71,140.73,TRADE
NSW1,2025/07/18 19:35:00,11438.4,138.76,TRADE
NSW1,2025/07/18 19:40:00,11405.38,132.23,TRADE
NSW1,2025/07/18 19:45:00,11284.69,125.08,TRADE
NSW1,2025/07/18 19:50:00,11308.69,123.70,TRADE
NSW1,2025/07/18 19:55:00,11228.67,112.77,TRADE
NSW1,2025/07/18 20:00:00,11232.87,110.96,TRADE
NSW1,2025/07/18 20:05:00,11166.51,126.89,TRADE
NSW1,2025/07/18 20:10:00,11170.28,132.93,TRADE
NSW1,2025/07/18 20:15:00,11077.98,118.74,TRADE
NSW1,2025/07/18 20:20:00,11212.78,133.79,TRADE
NSW1,2025/07/18 20:25:00,11198.71,120.41,TRADE
NSW1,2025/07/18 20:30:00,11106.95,117.69,TRADE
NSW1,2025/07/18 20:35:00,11124.71,137.43,TRADE
NSW1,2025/07/18 20:40:00,11062.55,136.26,TRADE
NSW1,2025/07/18 20:45:00,10987.56,137.22,TRADE
NSW1,2025/07/18 20:50:00,10984.28,120.45,TRADE
NSW1,2025/07/18 20:55:00,10944.11,119.76,TRADE
NSW1,2025/07/18 21:00:00,10857.7,101.58,TRADE
NSW1,2025/07/18 21:05:00,10846.1,135.68,TRADE
NSW1,2025/07/18 21:10:00,10809.36,118.57,TRADE
NSW1,2025/07/18 21:15:00,10802.24,104.88,TRADE
NSW1,2025/07/18 21:20:00,10743.98,109.83,TRADE
NSW1,2025/07/18 21:25:00,10724.71,119.26,TRADE
NSW1,2025/07/18 21:30:00,10654.35,97.31,TRADE
NSW1,2025/07/18 21:35:00,10585.9,105.19,TRADE
NSW1,2025/07/18 21:40:00,10515.3,120.89,TRADE
NSW1,2025/07/18 21:45:00,10420.35,104.63,TRADE
NSW1,2025/07/18 21:50:00,10365.42,98.81,TRADE
NSW1,2025/07/18 21:55:00,10313.29,86.49,TRADE
NSW1,2025/07/18 22:00:00,10301.01,88.89,TRADE
NSW1,2025/07/18 22:05:00,10144.17,97.37,TRADE
NSW1,2025/07/18 22:10:00,10237.23,120.89,TRADE
NSW1,2025/07/18 22:15:00,10216.5,120.89,TRADE
NSW1,2025/07/18 22:20:00,10204.99,103.17,TRADE
NSW1,2025/07/18 22:25:00,10094.27,97.96,TRADE
NSW1,2025/07/18 22:30:00,10026.25,113.73,TRADE
NSW1,2025/07/18 22:35:00,9991.4,115.25,TRADE
NSW1,2025/07/18 22:40:00,9929.38,115.98,TRADE
NSW1,2025/07/18 22:45:00,9946.69,129.70,TRADE
NSW1,2025/07/18 22:50:00,9857.83,114.61,TRADE
NSW1,2025/07/18 22:55:00,9832.13,102,TRADE
NSW1,2025/07/18 23:00:00,9703.37,85.69,TRADE
NSW1,2025/07/18 23:05:00,9722.43,101.99,TRADE
NSW1,2025/07/18 23:10:00,9738.46,115.77,TRADE
NSW1,2025/07/18 23:15:00,9615.69,107.64,TRADE
NSW1,2025/07/18 23:20:00,9525.69,94.84,TRADE
NSW1,2025/07/18 23:25:00,9420.5,84.85,TRADE
NSW1,2025/07/18 23:30:00,9402.5,84.79,TRADE
NSW1,2025/07/18 23:35:00,9361.51,85.14,TRADE
NSW1,2025/07/18 23:40:00,9386.06,85.47,TRADE
NSW1,2025/07/18 23:45:00,9316.57,84.85,TRADE
NSW1,2025/07/18 23:50:00,9228.83,84.85,TRADE
NSW1,2025/07/18 23:55:00,9228.68,84.85,TRADE
NSW1,2025/07/19 00:00:00,9214.37,84.85,TRADE
NSW1,2025/07/19 00:05:00,9107.02,84.85,TRADE
NSW1,2025/07/19 00:10:00,9165.15,93.66,TRADE
NSW1,2025/07/19 00:15:00,9062.55,85.34,TRADE
NSW1,2025/07/19 00:20:00,9000.01,84.85,TRADE
NSW1,2025/07/19 00:25:00,8902.09,80.36,TRADE
NSW1,2025/07/19 00:30:00,8904.79,84.85,TRADE
NSW1,2025/07/19 00:35:00,8905.72,84.85,TRADE
NSW1,2025/07/19 00:40:00,8945.8,84.85,TRADE
NSW1,2025/07/19 00:45:00,8845.14,84.79,TRADE
NSW1,2025/07/19 00:50:00,8765.36,84.79,TRADE
NSW1,2025/07/19 00:55:00,8751.59,84.79,TRADE
NSW1,2025/07/19 01:00:00,8706.57,84.79,TRADE
NSW1,2025/07/19 01:05:00,8688.2,83.40,TRADE
NSW1,2025/07/19 01:10:00,8733.97,84.79,TRADE
NSW1,2025/07/19 01:15:00,8635.87,81.96,TRADE
NSW1,2025/07/19 01:20:00,8532.91,76.80,TRADE
NSW1,2025/07/19 01:25:00,8393.96,76.07,TRADE
NSW1,2025/07/19 01:30:00,8364.71,76.80,TRADE
NSW1,2025/07/19 01:35:00,8271.03,76.80,TRADE
NSW1,2025/07/19 01:40:00,8352.06,84.79,TRADE
NSW1,2025/07/19 01:45:00,8209.94,76.80,TRADE
NSW1,2025/07/19 01:50:00,8214.8,76.80,TRADE
NSW1,2025/07/19 01:55:00,8201.9,76.80,TRADE
NSW1,2025/07/19 02:00:00,8091.24,76.67,TRADE
NSW1,2025/07/19 02:05:00,8099.33,76.80,TRADE
NSW1,2025/07/19 02:10:00,8081.36,76.80,TRADE
NSW1,2025/07/19 02:15:00,8052.07,76.80,TRADE
NSW1,2025/07/19 02:20:00,8011.98,76.80,TRADE
NSW1,2025/07/19 02:25:00,7935.25,76.80,TRADE
NSW1,2025/07/19 02:30:00,7911.1,76.80,TRADE
NSW1,2025/07/19 02:35:00,7839.84,76.80,TRADE
NSW1,2025/07/19 02:40:00,7833.66,76.80,TRADE
NSW1,2025/07/19 02:45:00,7854.94,76.80,TRADE
NSW1,2025/07/19 02:50:00,7852.52,76.80,TRADE
NSW1,2025/07/19 02:55:00,7847.82,76.80,TRADE
NSW1,2025/07/19 03:00:00,7763.74,76.80,TRADE
NSW1,2025/07/19 03:05:00,7793.46,76.80,TRADE
NSW1,2025/07/19 03:10:00,7896.04,81.78,TRADE
NSW1,2025/07/19 03:15:00,7862.94,76.80,TRADE
NSW1,2025/07/19 03:20:00,7852.7,76.80,TRADE
NSW1,2025/07/19 03:25:00,7790.84,76.80,TRADE
NSW1,2025/07/19 03:30:00,7763.56,76.80,TRADE
NSW1,2025/07/19 03:35:00,7767.55,76.80,TRADE
NSW1,2025/07/19 03:40:00,7838,82.18,TRADE
NSW1,2025/07/19 03:45:00,7840.76,76.80,TRADE
NSW1,2025/07/19 03:50:00,7737.9,76.80,TRADE
NSW1,2025/07/19 03:55:00,7797.14,76.80,TRADE
NSW1,2025/07/19 04:00:00,7731.87,76.80,TRADE
NSW1,2025/07/19 04:05:00,7732.16,74.73,TRADE
NSW1,2025/07/19 04:10:00,7817.89,76.82,TRADE
NSW1,2025/07/19 04:15:00,7748.45,76.80,TRADE
NSW1,2025/07/19 04:20:00,7695.11,76.80,TRADE
NSW1,2025/07/19 04:25:00,7693.97,76.80,TRADE
NSW1,2025/07/19 04:30:00,7726.28,76.80,TRADE
NSW1,2025/07/19 04:35:00,7756.18,76.80,TRADE
NSW1,2025/07/19 04:40:00,7793.7,76.80,TRADE
NSW1,2025/07/19 04:45:00,7734.75,76.80,TRADE
NSW1,2025/07/19 04:50:00,7789.85,76.80,TRADE
NSW1,2025/07/19 04:55:00,7797.2,76.80,TRADE
NSW1,2025/07/19 05:00:00,7802.22,76.80,TRADE
NSW1,2025/07/19 05:05:00,7787.81,76.58,TRADE
NSW1,2025/07/19 05:10:00,7842.17,76.80,TRADE
NSW1,2025/07/19 05:15:00,7901.51,76.80,TRADE
NSW1,2025/07/19 05:20:00,7936.88,76.80,TRADE
NSW1,2025/07/19 05:25:00,7946.31,76.80,TRADE
NSW1,2025/07/19 05:30:00,7983.37,76.80,TRADE
NSW1,2025/07/19 05:35:00,7962.85,76.80,TRADE
NSW1,2025/07/19 05:40:00,8022.98,76.80,TRADE
NSW1,2025/07/19 05:45:00,8079.5,76.80,TRADE
NSW1,2025/07/19 05:50:00,8122.22,76.80,TRADE
NSW1,2025/07/19 05:55:00,8161.77,77.73,TRADE
NSW1,2025/07/19 06:00:00,8120.82,76.80,TRADE
NSW1,2025/07/19 06:05:00,8182.09,76.80,TRADE
NSW1,2025/07/19 06:10:00,8307.39,76.80,TRADE
NSW1,2025/07/19 06:15:00,8435.87,80.02,TRADE
NSW1,2025/07/19 06:20:00,8501.39,80.02,TRADE
NSW1,2025/07/19 06:25:00,8506.49,76.91,TRADE
NSW1,2025/07/19 06:30:00,8645.41,80.02,TRADE
NSW1,2025/07/19 06:35:00,8702.37,81.32,TRADE
NSW1,2025/07/19 06:40:00,8772.43,92.46,TRADE
NSW1,2025/07/19 06:45:00,8910.13,118.95,TRADE
NSW1,2025/07/19 06:50:00,8968.61,111.23,TRADE
NSW1,2025/07/19 06:55:00,8989.65,91.81,TRADE
NSW1,2025/07/19 07:00:00,9052.58,106.03,TRADE
NSW1,2025/07/19 07:05:00,9189.74,124.50,TRADE
NSW1,2025/07/19 07:10:00,9318.53,133.82,TRADE
NSW1,2025/07/19 07:15:00,9297.54,133,TRADE
NSW1,2025/07/19 07:20:00,9344.82,135.51,TRADE
NSW1,2025/07/19 07:25:00,9446.92,158.98,TRADE
NSW1,2025/07/19 07:30:00,9478.54,108.89,TRADE
NSW1,2025/07/19 07:35:00,9550.32,120.01,TRADE
NSW1,2025/07/19 07:40:00,9550.86,120.01,TRADE
NSW1,2025/07/19 07:45:00,9454.22,84.27,TRADE
NSW1,2025/07/19 07:50:00,9430.73,108.89,TRADE
NSW1,2025/07/19 07:55:00,9466.5,84.79,TRADE
NSW1,2025/07/19 08:00:00,9463.49,84.56,TRADE
NSW1,2025/07/19 08:05:00,9347.51,84.79,TRADE
NSW1,2025/07/19 08:10:00,9381.67,86.39,TRADE
NSW1,2025/07/19 08:15:00,9396.96,75.01,TRADE
NSW1,2025/07/19 08:20:00,9348.99,84.79,TRADE
NSW1,2025/07/19 08:25:00,9309.68,91.32,TRADE
NSW1,2025/07/19 08:30:00,9232.37,80.02,TRADE
NSW1,2025/07/19 08:35:00,9133.72,87.97,TRADE
NSW1,2025/07/19 08:40:00,9071.82,108.89,TRADE
NSW1,2025/07/19 08:45:00,9064.33,105.74,TRADE
NSW1,2025/07/19 08:50:00,8960.05,108.89,TRADE
NSW1,2025/07/19 08:55:00,8895.05,105.74,TRADE
NSW1,2025/07/19 09:00:00,8811.11,84.85,TRADE
NSW1,2025/07/19 09:05:00,8667.9,91.56,TRADE
NSW1,2025/07/19 09:10:00,8758.42,158.98,TRADE
NSW1,2025/07/19 09:15:00,8604.3,105.74,TRADE
NSW1,2025/07/19 09:20:00,8540.06,24,TRADE
NSW1,2025/07/19 09:25:00,8460.4,23.45,TRADE
NSW1,2025/07/19 09:30:00,8245.07,3.95,TRADE
NSW1,2025/07/19 09:35:00,8160.47,76.58,TRADE
NSW1,2025/07/19 09:40:00,8050.63,76.58,TRADE
NSW1,2025/07/19 09:45:00,8017.39,76.58,TRADE
NSW1,2025/07/19 09:50:00,7846.95,64.89,TRADE
NSW1,2025/07/19 09:55:00,7814.04,64.89,TRADE
NSW1,2025/07/19 10:00:00,7642.06,24,TRADE
NSW1,2025/07/19 10:05:00,7594.14,84.79,TRADE
NSW1,2025/07/19 10:10:00,7580.79,108.89,TRADE
NSW1,2025/07/19 10:15:00,7445.09,0,TRADE
NSW1,2025/07/19 10:20:00,7395.29,34.01,TRADE
NSW1,2025/07/19 10:25:00,7268.14,24,TRADE
NSW1,2025/07/19 10:30:00,7148.87,-9.58,TRADE
NSW1,2025/07/19 10:35:00,7136.15,24,TRADE
NSW1,2025/07/19 10:40:00,7150.7,76.58,TRADE
NSW1,2025/07/19 10:45:00,7032.85,56.98,TRADE
NSW1,2025/07/19 10:50:00,6966.59,56.98,TRADE
NSW1,2025/07/19 10:55:00,6868.2,24,TRADE
NSW1,2025/07/19 11:00:00,6736.38,-4.42,TRADE
NSW1,2025/07/19 11:05:00,6745.27,24,TRADE
NSW1,2025/07/19 11:10:00,6736.06,34.01,TRADE
NSW1,2025/07/19 11:15:00,6676.31,50.35,TRADE
NSW1,2025/07/19 11:20:00,6647.19,-7.55,TRADE
NSW1,2025/07/19 11:25:00,6614.53,24,TRADE
NSW1,2025/07/19 11:30:00,6440.99,-16.98,TRADE
NSW1,2025/07/19 11:35:00,6372.83,-14.01,TRADE
NSW1,2025/07/19 11:40:00,6523.87,24,TRADE
NSW1,2025/07/19 11:45:00,6452.7,12.12,TRADE
NSW1,2025/07/19 11:50:00,6411.35,-14.01,TRADE
NSW1,2025/07/19 11:55:00,6348.74,-14.01,TRADE
NSW1,2025/07/19 12:00:00,6262,-14.01,TRADE
NSW1,2025/07/19 12:05:00,6272.18,-14.01,TRADE
NSW1,2025/07/19 12:10:00,6277.51,-14.01,TRADE
NSW1,2025/07/19 12:15:00,6181.26,-19.16,TRADE
NSW1,2025/07/19 12:20:00,6114.97,-21,TRADE
NSW1,2025/07/19 12:25:00,6126.85,-22.50,TRADE
NSW1,2025/07/19 12:30:00,6068.53,-20.91,TRADE
NSW1,2025/07/19 12:35:00,5990.47,-20.50,TRADE
NSW1,2025/07/19 12:40:00,5960.93,-20.52,TRADE
NSW1,2025/07/19 12:45:00,5966.33,-23.49,TRADE
NSW1,2025/07/19 12:50:00,5964.53,-24.35,TRADE
NSW1,2025/07/19 12:55:00,5988.78,-24.32,TRADE
NSW1,2025/07/19 13:00:00,5919.9,-24.80,TRADE
NSW1,2025/07/19 13:05:00,5838.57,-24.27,TRADE
NSW1,2025/07/19 13:10:00,5919.09,-21.05,TRADE
NSW1,2025/07/19 13:15:00,5837.85,-23.54,TRADE
NSW1,2025/07/19 13:20:00,5996.82,-17.50,TRADE
NSW1,2025/07/19 13:25:00,5965.95,-22.35,TRADE
NSW1,2025/07/19 13:30:00,5994.83,-23.07,TRADE
NSW1,2025/07/19 13:35:00,5966.92,-22.99,TRADE
NSW1,2025/07/19 13:40:00,6057.19,-22.69,TRADE
NSW1,2025/07/19 13:45:00,6014.88,-22.68,TRADE
NSW1,2025/07/19 13:50:00,6044.07,-20.11,TRADE
NSW1,2025/07/19 13:55:00,5985.77,-19.57,TRADE
NSW1,2025/07/19 14:00:00,6073.35,-18.58,TRADE
NSW1,2025/07/19 14:05:00,6042.51,-18.57,TRADE
NSW1,2025/07/19 14:10:00,6150.52,-18,TRADE
NSW1,2025/07/19 14:15:00,5962,-19.51,TRADE
NSW1,2025/07/19 14:20:00,6075.4,-16.83,TRADE
NSW1,2025/07/19 14:25:00,6129.11,-14.99,TRADE
NSW1,2025/07/19 14:30:00,6228.68,-14.52,TRADE
NSW1,2025/07/19 14:35:00,6226.96,-14.54,TRADE
NSW1,2025/07/19 14:40:00,6346.06,-14.88,TRADE
NSW1,2025/07/19 14:45:00,6364.83,-14.32,TRADE
NSW1,2025/07/19 14:50:00,6352.98,-14.01,TRADE
NSW1,2025/07/19 14:55:00,6572.38,-8.78,TRADE
NSW1,2025/07/19 15:00:00,6663.51,0,TRADE
NSW1,2025/07/19 15:05:00,6731.54,-5.50,TRADE
NSW1,2025/07/19 15:10:00,6742.45,-2.39,TRADE
NSW1,2025/07/19 15:15:00,6898.49,0,TRADE
NSW1,2025/07/19 15:20:00,6996.37,30.83,TRADE
NSW1,2025/07/19 15:25:00,7210.27,64.35,TRADE
NSW1,2025/07/19 15:30:00,7284.63,64.89,TRADE
NSW1,2025/07/19 15:35:00,7333.82,50.17,TRADE
NSW1,2025/07/19 15:40:00,7443.44,71.42,TRADE
NSW1,2025/07/19 15:45:00,7638.3,88.61,TRADE
NSW1,2025/07/19 15:50:00,7789.29,64.89,TRADE
NSW1,2025/07/19 15:55:00,7893.21,60.18,TRADE
NSW1,2025/07/19 16:00:00,8020.11,124.30,TRADE
NSW1,2025/07/19 16:05:00,8150.63,63.22,TRADE
NSW1,2025/07/19 16:10:00,8316.83,73.96,TRADE
NSW1,2025/07/19 16:15:00,8419.95,100.30,TRADE
NSW1,2025/07/19 16:20:00,8549.65,110.68,TRADE
NSW1,2025/07/19 16:25:00,8663.26,146.49,TRADE
NSW1,2025/07/19 16:30:00,8730.82,120.01,TRADE
NSW1,2025/07/19 16:35:00,8839.74,149.84,TRADE
NSW1,2025/07/19 16:40:00,8965.67,133.72,TRADE
NSW1,2025/07/19 16:45:00,9133.69,125.69,TRADE
NSW1,2025/07/19 16:50:00,9246.02,149.27,TRADE
NSW1,2025/07/19 16:55:00,9321.93,158.98,TRADE
NSW1,2025/07/19 17:00:00,9507.09,155.08,TRADE
NSW1,2025/07/19 17:05:00,9640.17,147.53,TRADE
NSW1,2025/07/19 17:10:00,9618.08,143.34,TRADE
NSW1,2025/07/19 17:15:00,9833.69,150.28,TRADE
NSW1,2025/07/19 17:20:00,9999.44,158.68,TRADE
NSW1,2025/07/19 17:25:00,10021.87,156.89,TRADE
NSW1,2025/07/19 17:30:00,10195.26,158.98,TRADE
NSW1,2025/07/19 17:35:00,10268.93,145.78,TRADE
NSW1,2025/07/19 17:40:00,10483.72,174.63,TRADE
NSW1,2025/07/19 17:45:00,10556.31,142.65,TRADE
NSW1,2025/07/19 17:50:00,10626.62,158.98,TRADE
NSW1,2025/07/19 17:55:00,10682.54,159.04,TRADE
NSW1,2025/07/19 18:00:00,10727.63,139.72,TRADE
NSW1,2025/07/19 18:05:00,10799.26,133.64,TRADE
NSW1,2025/07/19 18:10:00,10831.48,134.36,TRADE
NSW1,2025/07/19 18:15:00,10802.29,132.17,TRADE
NSW1,2025/07/19 18:20:00,10675.12,130.98,TRADE
NSW1,2025/07/19 18:25:00,10766.26,131.84,TRADE
NSW1,2025/07/19 18:30:00,10774.84,158.98,TRADE
NSW1,2025/07/19 18:35:00,10774.39,158.98,TRADE
NSW1,2025/07/19 18:40:00,10677.8,132.11,TRADE
NSW1,2025/07/19 18:45:00,10765.62,161.32,TRADE
NSW1,2025/07/19 18:50:00,10742.57,134.18,TRADE
NSW1,2025/07/19 18:55:00,10687.9,132.94,TRADE
NSW1,2025/07/19 19:00:00,10702.53,161.93,TRADE
NSW1,2025/07/19 19:05:00,10714.64,142.20,TRADE
NSW1,2025/07/19 19:10:00,10655.21,163.39,TRADE
NSW1,2025/07/19 19:15:00,10636.6,158.98,TRADE
NSW1,2025/07/19 19:20:00,10633.62,160.08,TRADE
NSW1,2025/07/19 19:25:00,10620.52,161.25,TRADE
NSW1,2025/07/19 19:30:00,10630.42,134.79,TRADE
NSW1,2025/07/19 19:35:00,10642.45,158.98,TRADE
NSW1,2025/07/19 19:40:00,10611.73,147.44,TRADE
NSW1,2025/07/19 19:45:00,10626.33,164.21,TRADE
NSW1,2025/07/19 19:50:00,10628.98,216.19,TRADE
NSW1,2025/07/19 19:55:00,10531.21,162.12,TRADE
NSW1,2025/07/19 20:00:00,10566.59,162.46,TRADE
NSW1,2025/07/19 20:05:00,10514.92,161.51,TRADE
NSW1,2025/07/19 20:10:00,10483.3,158.98,TRADE
NSW1,2025/07/19 20:15:00,10483.78,158.98,TRADE
NSW1,2025/07/19 20:20:00,10453.49,158.98,TRADE
NSW1,2025/07/19 20:25:00,10477.3,137.29,TRADE
NSW1,2025/07/19 20:30:00,10437.63,158.98,TRADE
NSW1,2025/07/19 20:35:00,10404.89,137.09,TRADE
NSW1,2025/07/19 20:40:00,10403.1,134.25,TRADE
NSW1,2025/07/19 20:45:00,10386.7,135,TRADE
NSW1,2025/07/19 20:50:00,10358.66,158.98,TRADE
NSW1,2025/07/19 20:55:00,10405.63,158.98,TRADE
NSW1,2025/07/19 21:00:00,10354.98,133.42,TRADE
NSW1,2025/07/19 21:05:00,10359.86,154.65,TRADE
NSW1,2025/07/19 21:10:00,10238.01,137.02,TRADE
NSW1,2025/07/19 21:15:00,10250.52,133.98,TRADE
NSW1,2025/07/19 21:20:00,10182.34,125.77,TRADE
NSW1,2025/07/19 21:25:00,10195.76,126.05,TRADE
NSW1,2025/07/19 21:30:00,10170.65,120.89,TRADE
NSW1,2025/07/19 21:35:00,10112.34,136.95,TRADE
NSW1,2025/07/19 21:40:00,10040.75,155.03,TRADE
NSW1,2025/07/19 21:45:00,10031.68,153.83,TRADE
NSW1,2025/07/19 21:50:00,10009.67,158.98,TRADE
NSW1,2025/07/19 21:55:00,9980.28,140.72,TRADE
NSW1,2025/07/19 22:00:00,9887.59,137.39,TRADE
NSW1,2025/07/19 22:05:00,9846.33,138.40,TRADE
NSW1,2025/07/19 22:10:00,9856.67,158.98,TRADE
NSW1,2025/07/19 22:15:00,9835.31,158.98,TRADE
NSW1,2025/07/19 22:20:00,9816.37,133.42,TRADE
NSW1,2025/07/19 22:25:00,9713.25,120.01,TRADE
NSW1,2025/07/19 22:30:00,9687.06,111.10,TRADE
NSW1,2025/07/19 22:35:00,9670.34,128.80,TRADE
NSW1,2025/07/19 22:40:00,9656.29,120.01,TRADE
NSW1,2025/07/19 22:45:00,9639.76,120.89,TRADE
NSW1,2025/07/19 22:50:00,9523.14,105.52,TRADE
NSW1,2025/07/19 22:55:00,9562.23,112.77,TRADE
NSW1,2025/07/19 23:00:00,9467.49,95.53,TRADE
NSW1,2025/07/19 23:05:00,9447.83,118.20,TRADE
NSW1,2025/07/19 23:10:00,9442.12,126.28,TRADE
NSW1,2025/07/19 23:15:00,9253.17,123.66,TRADE
NSW1,2025/07/19 23:20:00,9274.71,120.01,TRADE
NSW1,2025/07/19 23:25:00,9149.52,98.96,TRADE
NSW1,2025/07/19 23:30:00,9117.52,99.63,TRADE
NSW1,2025/07/19 23:35:00,9145,158.99,TRADE
NSW1,2025/07/19 23:40:00,9011.59,121.04,TRADE
NSW1,2025/07/19 23:45:00,9034.26,120.53,TRADE
NSW1,2025/07/19 23:50:00,8980.63,112.26,TRADE
NSW1,2025/07/19 23:55:00,8943.49,86.95,TRADE
NSW1,2025/07/20 00:00:00,8902.46,84.79,TRADE
NSW1,2025/07/20 00:05:00,8856.56,94.28,TRADE
NSW1,2025/07/20 00:10:00,8838.37,105.29,TRADE
NSW1,2025/07/20 00:15:00,8842.17,85.32,TRADE
NSW1,2025/07/20 00:20:00,8757.92,80.17,TRADE
NSW1,2025/07/20 00:25:00,8696.25,84.79,TRADE
NSW1,2025/07/20 00:30:00,8675.14,84.66,TRADE
NSW1,2025/07/20 00:35:00,8603.65,84.79,TRADE
NSW1,2025/07/20 00:40:00,8620.97,85.25,TRADE
NSW1,2025/07/20 00:45:00,8592.91,84.79,TRADE
NSW1,2025/07/20 00:50:00,8511.68,82.83,TRADE
NSW1,2025/07/20 00:55:00,8415.86,80.02,TRADE
NSW1,2025/07/20 01:00:00,8385.43,80.02,TRADE
NSW1,2025/07/20 01:05:00,8437.71,84.85,TRADE
NSW1,2025/07/20 01:10:00,8480.15,84.79,TRADE
NSW1,2025/07/20 01:15:00,8351.79,76.80,TRADE
NSW1,2025/07/20 01:20:00,8242.41,80.02,TRADE
NSW1,2025/07/20 01:25:00,8286.41,80.02,TRADE
NSW1,2025/07/20 01:30:00,8190.42,76.80,TRADE
NSW1,2025/07/20 01:35:00,8080.84,76.80,TRADE
NSW1,2025/07/20 01:40:00,8214.57,80.43,TRADE
NSW1,2025/07/20 01:45:00,8102.24,80.02,TRADE
NSW1,2025/07/20 01:50:00,8006.22,76.58,TRADE
NSW1,2025/07/20 01:55:00,7919.01,76.58,TRADE
NSW1,2025/07/20 02:00:00,7914.43,76.99,TRADE
NSW1,2025/07/20 02:05:00,7883.87,80.02,TRADE
NSW1,2025/07/20 02:10:00,8062.55,84.79,TRADE
NSW1,2025/07/20 02:15:00,8017.85,84.85,TRADE
NSW1,2025/07/20 02:20:00,8011.23,76.80,TRADE
NSW1,2025/07/20 02:25:00,7920.94,80.02,TRADE
NSW1,2025/07/20 02:30:00,7890.48,80.02,TRADE
NSW1,2025/07/20 02:35:00,7766.45,80.02,TRADE
NSW1,2025/07/20 02:40:00,7839.07,80.02,TRADE
NSW1,2025/07/20 02:45:00,7787.94,82.72,TRADE
NSW1,2025/07/20 02:50:00,7654.57,78.04,TRADE
NSW1,2025/07/20 02:55:00,7762.27,80.02,TRADE
NSW1,2025/07/20 03:00:00,7768.98,80.27,TRADE
NSW1,2025/07/20 03:05:00,7718.89,84.85,TRADE
NSW1,2025/07/20 03:10:00,7704.95,84.85,TRADE
NSW1,2025/07/20 03:15:00,7653.54,87.58,TRADE
NSW1,2025/07/20 03:20:00,7666.68,88.53,TRADE
NSW1,2025/07/20 03:25:00,7701.8,84.85,TRADE
NSW1,2025/07/20 03:30:00,7656.04,84.79,TRADE
NSW1,2025/07/20 03:35:00,7664.97,88.34,TRADE
NSW1,2025/07/20 03:40:00,7586.7,84.85,TRADE
NSW1,2025/07/20 03:45:00,7691.04,89.29,TRADE
NSW1,2025/07/20 03:50:00,7602.38,84.79,TRADE
NSW1,2025/07/20 03:55:00,7546.57,87.61,TRADE
NSW1,2025/07/20 04:00:00,7601.02,84.85,TRADE
NSW1,2025/07/20 04:05:00,7601.01,83.72,TRADE
NSW1,2025/07/20 04:10:00,7627.23,98.06,TRADE
NSW1,2025/07/20 04:15:00,7559.27,99,TRADE
NSW1,2025/07/20 04:20:00,7507.08,99,TRADE
NSW1,2025/07/20 04:25:00,7536.78,99,TRADE
NSW1,2025/07/20 04:30:00,7551.52,99,TRADE
NSW1,2025/07/20 04:35:00,7581.23,99,TRADE
NSW1,2025/07/20 04:40:00,7621.61,100.79,TRADE
NSW1,2025/07/20 04:45:00,7605.44,99,TRADE
NSW1,2025/07/20 04:50:00,7658.46,99,TRADE
NSW1,2025/07/20 04:55:00,7543.84,99,TRADE
NSW1,2025/07/20 05:00:00,7568.46,99.67,TRADE
